Time ,totalPendingRequests ,avgPendingRequests ,totalThroughput ,avgThroughput ,cpuUsage ,instances ,cost ,avgResponseTime , ongoingAction, targetedNodeID
1423232204259,2.0,0.6667,139.0,46.3333,15.8667,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232209260,1.0,0.3333,141.0,47.0,15.2,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232214260,0.0,0.0,137.0,45.6667,14.4333,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232219260,0.0,0.0,68.0,22.6667,14.4333,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232224261,0.0,0.0,28.0,9.3333,14.4333,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232229265,0.0,0.0,19.0,6.3333,15.5,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232234261,1.0,0.3333,68.0,22.6667,15.5,3.0,0.36,10.3333,EventProcessingUnit,ScaleOut,
1423232239262,3.0,1.0,117.0,39.0,15.5,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232244263,3.0,1.0,146.0,48.6667,15.5,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232249262,0.0,0.0,144.0,48.0,14.2333,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232254264,0.0,0.0,56.0,18.6667,14.5,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232259265,1.0,0.3333,25.0,8.3333,14.5,3.0,0.36,10.3333,EventProcessingUnit,ScaleOut,
1423232264265,1.0,0.3333,101.0,33.6667,14.5,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232269267,2.0,0.6667,143.0,47.6667,14.5,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232274264,1.0,0.3333,148.0,49.3333,14.5,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232279265,0.0,0.0,75.0,25.0,14.5,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232284265,1.0,0.3333,17.0,5.6667,14.5,3.0,0.36,6.6667,EventProcessingUnit,ScaleOut,
1423232289284,0.0,0.0,68.0,22.6667,16.1667,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232294281,0.0,0.0,136.0,45.3333,16.8,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232299283,0.0,0.0,153.0,51.0,16.8,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232304283,0.0,0.0,118.0,39.3333,16.8,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232309282,1.0,0.3333,33.0,11.0,15.6667,3.0,0.36,10.3333,EventProcessingUnit,ScaleOut,
1423232314287,3.0,1.0,69.0,23.0,14.1667,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232319283,1.0,0.3333,126.0,42.0,13.9333,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232324297,1.0,0.3333,152.0,50.6667,13.9333,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232329289,0.0,0.0,144.0,48.0,12.9667,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232334291,0.0,0.0,111.0,37.0,13.8667,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232339291,0.0,0.0,48.0,16.0,13.8667,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232344291,1.0,0.3333,38.0,12.6667,13.8667,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232349293,1.0,0.3333,120.0,40.0,15.9667,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232354291,2.0,0.6667,149.0,49.6667,16.2667,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232359293,0.0,0.0,123.0,41.0,16.2667,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232364294,0.0,0.0,47.0,15.6667,16.2667,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232369293,2.0,0.6667,20.0,6.6667,14.6,3.0,0.36,10.6667,EventProcessingUnit,ScaleOut,
1423232374293,1.0,0.3333,72.0,24.0,16.3333,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232379292,1.0,0.3333,133.0,44.3333,16.3333,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232384300,2.0,0.6667,158.0,52.6667,16.3333,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232389294,0.0,0.0,98.0,32.6667,15.0667,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232394299,1.0,0.3333,25.0,8.3333,12.6,3.0,0.36,10.6667,EventProcessingUnit,ScaleOut,
1423232399295,2.0,0.6667,41.0,13.6667,12.6,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232404297,2.0,0.6667,118.0,39.3333,12.6,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232409294,1.0,0.3333,146.0,48.6667,12.6,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232414295,1.0,0.3333,155.0,51.6667,12.6,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232419296,0.0,0.0,85.0,28.3333,12.6,3.0,0.36,10.0,EventProcessingUnit,ScaleOut,
1423232424295,1.0,0.25,20.0,5.0,26.25,4.0,0.48,7.5,
1423232429297,1.0,0.25,39.0,9.75,26.475,4.0,0.48,12.25,
1423232434296,2.0,0.5,48.0,12.0,26.775,4.0,0.48,10.0,
1423232439297,3.0,0.75,90.0,22.5,26.775,4.0,0.48,10.25,
1423232444297,3.0,0.75,126.0,31.5,18.425,4.0,0.48,10.0,
1423232449297,1.0,0.25,128.0,32.0,17.175,4.0,0.48,10.0,
1423232454299,1.0,0.25,109.0,27.25,16.6,4.0,0.48,10.0,
1423232459300,1.0,0.25,35.0,8.75,16.6,4.0,0.48,10.25,
1423232464297,2.0,0.5,64.0,16.0,16.6,4.0,0.48,10.0,
1423232469297,3.0,0.75,99.0,24.75,16.6,4.0,0.48,10.25,
1423232474300,2.0,0.5,137.0,34.25,16.075,4.0,0.48,10.0,
1423232479300,0.0,0.0,123.0,30.75,16.075,4.0,0.48,10.0,
1423232484315,0.0,0.0,48.0,12.0,16.075,4.0,0.48,10.0,
1423232489312,0.0,0.0,49.0,12.25,16.3,4.0,0.48,10.0,
1423232494315,4.0,1.0,102.0,25.5,16.3,4.0,0.48,10.5,
1423232499312,1.0,0.25,139.0,34.75,16.3,4.0,0.48,10.0,
1423232504313,0.0,0.0,105.0,26.25,12.125,4.0,0.48,10.0,
1423232509315,0.0,0.0,98.0,24.5,11.8,4.0,0.48,10.0,
1423232514313,0.0,0.0,36.0,9.0,11.8,4.0,0.48,10.0,
1423232519316,1.0,0.25,50.0,12.5,11.8,4.0,0.48,10.25,
1423232524315,2.0,0.5,76.0,19.0,11.225,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232529318,1.0,0.25,59.0,14.75,11.575,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232534315,0.0,0.0,80.0,20.0,11.575,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232539315,1.0,0.25,51.0,12.75,11.575,4.0,0.48,10.25,EventProcessingUnit,ScaleOut,
1423232544315,2.0,0.5,110.0,27.5,11.575,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232549315,1.0,0.25,133.0,33.25,11.575,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232554317,1.0,0.25,121.0,30.25,11.9,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232559317,0.0,0.0,44.0,11.0,11.9,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232564328,1.0,0.25,59.0,14.75,11.15,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232569316,1.0,0.25,82.0,20.5,11.15,4.0,0.48,7.5,EventProcessingUnit,ScaleOut,
1423232574316,2.0,0.5,122.0,30.5,11.15,4.0,0.48,10.25,EventProcessingUnit,ScaleOut,
1423232579318,1.0,0.25,139.0,34.75,11.15,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232584318,0.0,0.0,87.0,21.75,11.15,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232589321,1.0,0.25,33.0,8.25,11.15,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232594323,2.0,0.5,72.0,18.0,10.775,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232599318,2.0,0.5,129.0,32.25,10.8,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232604322,0.0,0.0,129.0,32.25,11.9,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232609319,0.0,0.0,112.0,28.0,11.525,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232614321,1.0,0.25,37.0,9.25,12.1,4.0,0.48,10.25,EventProcessingUnit,ScaleOut,
1423232619344,3.0,0.75,61.0,15.25,12.1,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232624345,4.0,1.0,102.0,25.5,10.675,4.0,0.48,10.25,EventProcessingUnit,ScaleOut,
1423232629326,1.0,0.25,114.0,28.5,10.9,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232634327,1.0,0.25,134.0,33.5,10.9,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232639326,0.0,0.0,123.0,30.75,10.9,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232644326,0.0,0.0,59.0,14.75,10.9,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232649328,1.0,0.25,47.0,11.75,10.625,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232654327,0.0,0.0,81.0,20.25,10.625,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232659328,2.0,0.5,112.0,28.0,10.625,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232664329,2.0,0.5,129.0,32.25,10.625,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232669330,1.0,0.25,131.0,32.75,10.625,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232674330,0.0,0.0,83.0,20.75,10.8,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232679331,0.0,0.0,41.0,10.25,10.8,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232684333,1.0,0.25,64.0,16.0,11.175,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232689333,1.0,0.25,88.0,22.0,11.125,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232694330,3.0,0.75,122.0,30.5,10.625,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232699331,0.0,0.0,136.0,34.0,10.625,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232704331,1.0,0.25,74.0,18.5,10.925,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232709332,0.0,0.0,46.0,11.5,10.775,4.0,0.48,10.25,EventProcessingUnit,ScaleOut,
1423232714331,1.0,0.25,49.0,12.25,11.925,4.0,0.48,10.25,EventProcessingUnit,ScaleOut,
1423232719332,0.0,0.0,48.0,12.0,11.925,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232724336,1.0,0.25,67.0,16.75,11.925,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232729335,3.0,0.75,96.0,24.0,12.525,4.0,0.48,10.5,EventProcessingUnit,ScaleOut,
1423232734336,1.0,0.25,106.0,26.5,11.375,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232739349,2.0,0.5,134.0,33.5,11.375,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232744334,0.0,0.0,116.0,29.0,11.375,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232749335,1.0,0.25,51.0,12.75,11.375,4.0,0.48,11.25,EventProcessingUnit,ScaleOut,
1423232754335,1.0,0.25,48.0,12.0,11.95,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232759336,0.0,0.0,90.0,22.5,11.95,4.0,0.48,7.5,EventProcessingUnit,ScaleOut,
1423232764338,1.0,0.25,115.0,28.75,11.1,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232769338,1.0,0.25,128.0,32.0,10.525,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232774336,0.0,0.0,136.0,34.0,10.6,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232779337,0.0,0.0,87.0,21.75,10.6,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232784339,0.0,0.0,47.0,11.75,10.925,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232789339,0.0,0.0,45.0,11.25,10.925,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232794339,1.0,0.25,93.0,23.25,11.05,4.0,0.48,7.5,EventProcessingUnit,ScaleOut,
1423232799338,3.0,0.75,121.0,30.25,11.275,4.0,0.48,10.0,EventProcessingUnit,ScaleOut,
1423232804339,1.0,0.25,129.0,32.25,28.96,5.0,0.6,10.0,
1423232809340,1.0,0.2,116.0,23.2,19.88,5.0,0.6,10.0,
1423232814341,1.0,0.2,75.0,15.0,19.26,5.0,0.6,10.0,
1423232819339,0.0,0.0,53.0,10.6,19.26,5.0,0.6,10.0,
1423232824340,3.0,0.6,69.0,13.8,14.0,5.0,0.6,10.2,
1423232829339,0.0,0.0,103.0,20.6,14.2,5.0,0.6,10.2,
1423232834345,1.0,0.2,89.0,17.8,14.2,5.0,0.6,10.2,
1423232839342,0.0,0.0,114.0,22.8,14.2,5.0,0.6,10.0,
1423232844360,0.0,0.0,93.0,18.6,11.82,5.0,0.6,10.0,
1423232849341,1.0,0.2,56.0,11.2,11.5,5.0,0.6,10.8,
1423232854342,1.0,0.2,69.0,13.8,11.62,5.0,0.6,10.0,
1423232859342,2.0,0.4,82.0,16.4,11.62,5.0,0.6,10.2,
1423232864342,1.0,0.2,104.0,20.8,10.18,5.0,0.6,10.0,
1423232869343,1.0,0.2,122.0,24.4,10.18,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423232874343,1.0,0.2,72.0,14.4,9.66,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423232879343,0.0,0.0,53.0,10.6,9.66,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423232884344,2.0,0.4,62.0,12.4,9.36,5.0,0.6,10.6,EventProcessingUnit,ScaleOut,
1423232889342,0.0,0.0,75.0,15.0,9.64,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423232894343,0.0,0.0,81.0,16.2,10.08,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423232899345,0.0,0.0,105.0,21.0,10.08,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423232904351,0.0,0.0,100.0,20.0,10.44,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423232909349,1.0,0.2,105.0,21.0,10.12,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423232914346,0.0,0.0,95.0,19.0,10.2,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423232919346,1.0,0.2,58.0,11.6,10.2,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423232924346,2.0,0.4,62.0,12.4,9.16,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423232929349,2.0,0.4,100.0,20.0,9.16,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423232934369,2.0,0.4,105.0,21.0,8.7,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423232939351,3.0,0.6,90.0,18.0,8.7,5.0,0.6,10.8,EventProcessingUnit,ScaleOut,
1423232944353,1.0,0.2,114.0,22.8,10.2,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423232949353,1.0,0.2,71.0,14.2,10.2,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423232954353,2.0,0.4,57.0,11.4,10.2,5.0,0.6,12.4,EventProcessingUnit,ScaleOut,
1423232959353,0.0,0.0,74.0,14.8,10.2,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423232964354,1.0,0.2,88.0,17.6,8.88,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423232969354,3.0,0.6,119.0,23.8,8.88,5.0,0.6,11.6,EventProcessingUnit,ScaleOut,
1423232974354,0.0,0.0,109.0,21.8,8.88,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423232979355,1.0,0.2,74.0,14.8,8.44,5.0,0.6,11.4,EventProcessingUnit,ScaleOut,
1423232984357,1.0,0.2,63.0,12.6,9.06,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423232989355,2.0,0.4,90.0,18.0,9.06,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423232994355,1.0,0.2,125.0,25.0,9.06,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423232999387,1.0,0.2,97.0,19.4,9.08,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233004365,0.0,0.0,60.0,12.0,8.2,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233009375,1.0,0.2,72.0,14.4,8.2,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233014366,1.0,0.2,74.0,14.8,8.66,5.0,0.6,8.0,EventProcessingUnit,ScaleOut,
1423233019365,2.0,0.4,105.0,21.0,8.66,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233024366,1.0,0.2,117.0,23.4,9.06,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233029366,1.0,0.2,92.0,18.4,9.06,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233034384,2.0,0.4,52.0,10.4,8.56,5.0,0.6,11.0,EventProcessingUnit,ScaleOut,
1423233039378,0.0,0.0,93.0,18.6,8.56,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233044378,2.0,0.4,80.0,16.0,8.66,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233049380,2.0,0.4,106.0,21.2,8.66,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233054389,1.0,0.2,119.0,23.8,9.42,5.0,0.6,10.2,EventProcessingUnit,ScaleOut,
1423233059382,0.0,0.0,100.0,20.0,9.42,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233064383,2.0,0.4,56.0,11.2,9.02,5.0,0.6,10.4,EventProcessingUnit,ScaleOut,
1423233069389,0.0,0.0,72.0,14.4,9.1,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233074384,2.0,0.4,96.0,19.2,8.36,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233079426,3.0,0.6,114.0,22.8,8.36,5.0,0.6,10.4,EventProcessingUnit,ScaleOut,
1423233084425,0.0,0.0,105.0,21.0,8.74,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233089425,0.0,0.0,76.0,15.2,8.7,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233094425,0.0,0.0,55.0,11.0,9.56,5.0,0.6,6.0,EventProcessingUnit,ScaleOut,
1423233099425,1.0,0.2,67.0,13.4,9.56,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233104426,2.0,0.4,98.0,19.6,9.56,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233109425,1.0,0.2,115.0,23.0,9.56,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233114430,1.0,0.2,106.0,21.2,8.6,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233119427,1.0,0.2,73.0,14.6,8.6,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233124426,2.0,0.4,64.0,12.8,8.96,5.0,0.6,10.2,EventProcessingUnit,ScaleOut,
1423233129426,3.0,0.6,95.0,19.0,8.96,5.0,0.6,10.2,EventProcessingUnit,ScaleOut,
1423233134428,2.0,0.4,106.0,21.2,10.52,5.0,0.6,10.2,EventProcessingUnit,ScaleOut,
1423233139427,1.0,0.2,108.0,21.6,10.52,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233144428,2.0,0.4,94.0,18.8,10.16,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233149427,0.0,0.0,77.0,15.4,10.16,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233154430,0.0,0.0,58.0,11.6,9.68,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233159430,2.0,0.4,67.0,13.4,9.68,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233164429,1.0,0.2,83.0,16.6,9.96,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233169432,2.0,0.4,111.0,22.2,10.24,5.0,0.6,8.0,EventProcessingUnit,ScaleOut,
1423233174432,1.0,0.2,106.0,21.2,10.24,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233179433,1.0,0.2,96.0,19.2,10.32,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233184435,3.0,0.6,55.0,11.0,10.18,5.0,0.6,8.8,EventProcessingUnit,ScaleOut,
1423233189435,2.0,0.4,69.0,13.8,9.82,5.0,0.6,10.2,EventProcessingUnit,ScaleOut,
1423233194435,0.0,0.0,78.0,15.6,9.18,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233199435,1.0,0.2,83.0,16.6,9.18,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233204435,1.0,0.2,103.0,20.6,8.76,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233209435,1.0,0.2,111.0,22.2,8.76,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233214435,0.0,0.0,108.0,21.6,8.76,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233219435,0.0,0.0,76.0,15.2,8.76,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233224436,0.0,0.0,60.0,12.0,9.34,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233229437,2.0,0.4,71.0,14.2,9.34,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233234445,4.0,0.8,97.0,19.4,9.46,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233239441,1.0,0.2,114.0,22.8,9.46,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233244451,1.0,0.2,71.0,14.2,8.86,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233249448,0.0,0.0,105.0,21.0,8.9,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233254450,1.0,0.2,97.0,19.4,8.7,5.0,0.6,10.0,EventProcessingUnit,ScaleOut,
1423233259449,2.0,0.4,55.0,11.0,8.7,5.0,0.6,10.4,EventProcessingUnit,ScaleOut,
1423233264449,1.0,0.1667,71.0,11.8333,15.2167,6.0,0.72,8.3333,
1423233269452,1.0,0.1667,70.0,11.6667,15.4667,6.0,0.72,8.8333,
1423233274453,1.0,0.1667,90.0,15.0,15.3833,6.0,0.72,10.0,
1423233279459,1.0,0.1667,107.0,17.8333,15.3833,6.0,0.72,10.3333,
1423233284454,0.0,0.0,111.0,18.5,12.15,6.0,0.72,10.0,
1423233289454,1.0,0.1667,92.0,15.3333,12.15,6.0,0.72,10.0,
1423233294456,1.0,0.1667,72.0,12.0,11.8667,6.0,0.72,10.0,
1423233299454,1.0,0.1667,69.0,11.5,11.8667,6.0,0.72,10.0,
1423233304454,1.0,0.1667,71.0,11.8333,9.5667,6.0,0.72,10.0,
1423233309455,1.0,0.1667,72.0,12.0,9.5667,6.0,0.72,10.0,
1423233314457,1.0,0.1667,76.0,12.6667,10.0,6.0,0.72,10.0,
1423233319455,1.0,0.1667,75.0,12.5,10.0,6.0,0.72,10.0,
1423233324456,1.0,0.1667,104.0,17.3333,9.8833,6.0,0.72,10.0,
1423233329456,1.0,0.1667,83.0,13.8333,9.8833,6.0,0.72,9.5,
1423233334457,0.0,0.0,81.0,13.5,9.15,6.0,0.72,10.1667,
1423233339457,2.0,0.3333,71.0,11.8333,9.15,6.0,0.72,10.3333,
1423233344457,2.0,0.3333,84.0,14.0,8.9333,6.0,0.72,10.0,
1423233349462,0.0,0.0,88.0,14.6667,8.9333,6.0,0.72,8.3333,
1423233354457,0.0,0.0,97.0,16.1667,9.8,6.0,0.72,10.0,
1423233359458,1.0,0.1667,93.0,15.5,9.3833,6.0,0.72,10.0,
1423233364459,0.0,0.0,97.0,16.1667,8.35,6.0,0.72,10.0,
1423233369458,1.0,0.1667,87.0,14.5,8.45,6.0,0.72,10.0,
1423233374462,0.0,0.0,76.0,12.6667,8.1333,6.0,0.72,8.3333,
1423233379459,1.0,0.1667,82.0,13.6667,8.1333,6.0,0.72,10.1667,
1423233384482,1.0,0.1667,91.0,15.1667,8.2833,6.0,0.72,8.3333,
1423233389464,1.0,0.1667,103.0,17.1667,8.2833,6.0,0.72,10.0,
1423233394469,1.0,0.1667,92.0,15.3333,8.4833,6.0,0.72,10.0,
1423233399469,1.0,0.1667,68.0,11.3333,8.4833,6.0,0.72,10.0,
1423233404469,0.0,0.0,73.0,12.1667,8.4833,6.0,0.72,10.0,
1423233409469,1.0,0.1667,88.0,14.6667,8.4833,6.0,0.72,10.0,
1423233414470,2.0,0.3333,98.0,16.3333,8.2167,6.0,0.72,10.8333,
1423233419470,1.0,0.1667,101.0,16.8333,8.2167,6.0,0.72,10.0,
1423233424472,1.0,0.1667,88.0,14.6667,8.5833,6.0,0.72,10.0,
1423233429471,0.0,0.0,84.0,14.0,8.5833,6.0,0.72,10.0,
1423233434471,0.0,0.0,89.0,14.8333,8.6333,6.0,0.72,10.0,
1423233439471,3.0,0.5,98.0,16.3333,8.6333,6.0,0.72,10.0,
1423233444471,0.0,0.0,94.0,15.6667,9.2667,6.0,0.72,10.0,
1423233449473,0.0,0.0,84.0,14.0,9.2,6.0,0.72,10.0,
1423233454472,0.0,0.0,72.0,12.0,8.85,6.0,0.72,10.3333,
1423233459473,0.0,0.0,83.0,13.8333,8.7333,6.0,0.72,10.0,
1423233464472,2.0,0.3333,88.0,14.6667,7.25,6.0,0.72,10.0,
1423233469474,1.0,0.1667,80.0,13.3333,7.25,6.0,0.72,10.0,
1423233474473,0.0,0.0,94.0,15.6667,7.4833,6.0,0.72,10.0,
1423233479473,2.0,0.3333,98.0,16.3333,7.4833,6.0,0.72,10.0,
1423233484474,0.0,0.0,104.0,17.3333,7.4833,6.0,0.72,10.0,
1423233489476,0.0,0.0,90.0,15.0,7.4333,6.0,0.72,10.1667,
1423233494474,1.0,0.1667,82.0,13.6667,7.9,6.0,0.72,10.0,
1423233499475,1.0,0.1667,88.0,14.6667,7.9,6.0,0.72,10.0,
1423233504475,0.0,0.0,93.0,15.5,7.9,6.0,0.72,10.0,
1423233509477,0.0,0.0,99.0,16.5,7.9,6.0,0.72,10.0,
1423233514475,0.0,0.0,98.0,16.3333,6.9667,6.0,0.72,10.0,
1423233519490,1.0,0.1667,84.0,14.0,6.9667,6.0,0.72,10.0,
1423233524547,1.0,0.1667,80.0,13.3333,6.9667,6.0,0.72,10.0,
1423233529545,1.0,0.1667,81.0,13.5,6.9667,6.0,0.72,10.0,
1423233534543,2.0,0.3333,83.0,13.8333,7.7167,6.0,0.72,10.0,
1423233539545,3.0,0.5,92.0,15.3333,7.7167,6.0,0.72,10.0,
1423233544546,2.0,0.3333,102.0,17.0,7.7167,6.0,0.72,10.1667,
1423233549549,0.0,0.0,91.0,15.1667,7.6167,6.0,0.72,10.0,
1423233554546,1.0,0.1667,49.0,8.1667,7.3333,6.0,0.72,6.6667,
1423233559674,2.0,0.3333,74.0,12.3333,7.3333,6.0,0.72,10.1667,
